market,channel,price,valid_from,valid_until,product_id
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667995
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669233
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669156
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669437
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668180
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669728
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670029
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668210
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668437
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669673
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670256
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668224
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668639
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669207
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668589
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670011
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669429
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668669
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667916
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668771
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667775
US,myshop.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668226
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668669
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667775
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669207
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669233
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669673
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669728
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668501
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667916
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667995
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670029
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668639
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669429
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670011
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670256
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668180
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668589
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668210
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668437
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668771
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668226
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668224
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669437
US,amazon.com,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669156
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670011
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669156
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669728
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668589
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667995
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667775
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668501
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669233
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670256
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668669
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669437
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669673
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667916
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669207
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668771
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668224
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668639
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668210
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670029
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668180
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668226
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668437
DE,zalando.de,98.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669429
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668425
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668227
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669431
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668895
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667882
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670153
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670181
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669687
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669237
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668212
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669963
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668512
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667879
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669436
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669124
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669585
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667854
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669712
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669132
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670099
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667801
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668349
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668989
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670197
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668976
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668227
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667882
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670099
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669132
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668989
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668976
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667801
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670181
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669436
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669124
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668512
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669145
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667816
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669237
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668212
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669963
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669431
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667879
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668895
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670153
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670197
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669585
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668349
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668425
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669687
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669712
US,myshop.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667854
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667816
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670197
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668212
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670181
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669712
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668349
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668976
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667882
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670099
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667879
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668227
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669963
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669124
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670153
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668989
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669687
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668512
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668895
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669431
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669132
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669237
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669436
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667801
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667854
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669585
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667854
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668989
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667882
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668349
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669436
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670181
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670197
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670099
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669145
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668212
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668895
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669124
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669237
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667816
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668512
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669687
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669963
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668976
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667879
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667801
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668227
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669585
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669132
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670153
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668425
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669712
DE,zalando.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669431
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667816
DE,myshop.de,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669145
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668425
US,amazon.com,109.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669145
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669083
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669151
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669709
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669228
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668977
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669236
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669824
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670215
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668927
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668081
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669070
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668162
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669127
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667940
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667949
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669644
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669322
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668167
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668724
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668294
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668438
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667753
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668172
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668662
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668528
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669416
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668407
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668653
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668358
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669618
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670220
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668088
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668194
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667833
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668304
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670386
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668463
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668304
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668977
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670386
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669824
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668294
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669618
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668653
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667833
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669228
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669083
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668172
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669236
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669322
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670220
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668304
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669127
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668162
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668528
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668407
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667753
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669709
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667949
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668463
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669151
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670318
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668167
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668662
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668927
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668724
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669644
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668081
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669416
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669070
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668194
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668438
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670215
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668088
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667940
DE,myshop.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668358
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667833
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669083
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667940
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669236
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669322
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668358
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668724
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669228
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668653
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668438
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668662
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669709
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669070
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669127
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668162
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668088
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668463
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668407
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668304
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668081
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669644
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668528
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669618
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668294
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669416
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667949
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669151
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670386
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668927
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667753
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669824
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670215
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668194
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668977
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670220
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668167
US,myshop.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670318
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668653
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668463
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669824
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667833
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667753
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669151
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667940
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669228
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669618
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668407
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669236
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669070
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667949
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668927
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668172
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669127
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668724
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668528
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668194
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670215
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668438
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668167
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669416
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669083
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668358
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668977
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670220
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670318
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670386
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668294
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669644
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669709
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670318
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668162
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669322
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668081
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668088
DE,zalando.de,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668172
US,amazon.com,113.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668662
DE,zalando.de,116.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668578
DE,zalando.de,116.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670167
DE,zalando.de,116.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668604
DE,zalando.de,116.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668403
DE,zalando.de,116.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668067
US,myshop.com,116.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670167
US,myshop.com,116.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669362
US,myshop.com,116.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668516
US,myshop.com,116.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669828
